Generator,carrier,bus,p_nom_min,p_nom,p_nom_extendable,ramp_limit_up,ramp_limit_down,efficiency,marginal_cost,capital_cost,build_year,lifetime,control,p_nom_max,p_max_pu,weight,vom_cost,fuel_cost,heat_rate,carrier_base,land_region,p_nom_opt,type,p_nom_mod,p_min_pu,p_set,q_set,sign,marginal_cost_quadratic,committable,start_up_cost,shut_down_cost,stand_by_cost,min_up_time,min_down_time,up_time_before,down_time_before,ramp_limit_start_up,ramp_limit_shut_down
p55 onwind existing,onwind,p55,0.0,298.8,False,,,1.0,0.010274713463258929,25254.0,2020,30.0,,298.8,1.0,12668.2937316773,,,,onwind,p55,298.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p55 solar existing,solar,p55,0.0,20.4,False,,,1.0,0.009025475127367812,9317.72,2016,30.000000000000004,,20.4,1.0,6758.077365598101,,,,solar,p55,20.4,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p56 biomass,biomass,p56,4.0,4.0,False,1.0,1.0,0.298,0.010526537274534304,412936.12400000007,2010,30.0,,inf,1.0,5.0,5.247,,13.5,biomass,p56,4.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p56 hydro,hydro,p56,379.3,379.3,False,,,1.0,0.00983282925039409,179319.24180999998,2050,inf,,inf,1.0,19.0,,,,hydro,p56,379.3,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p56 onwind,onwind,p56,-0.209,0.0,True,,,1.0,-12.910135521612661,104824.44477,2050,30.0,,57021.46905615332,1.0,8860.021929969778,,,,onwind,p56,0.001851023858924411,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p56 solar existing,solar,p56,0.0,40.7,False,,,0.9999999999999999,0.009962230030261473,9317.72,2020,29.999999999999996,,40.7,0.9999999999999999,2996.113584384981,,,,solar,p56,40.7,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p57 biomass,biomass,p57,65.0,65.0,False,0.9726,0.9726,0.3330000000000001,2.1596984248975923,412936.12400000007,1975,30.0,,inf,1.0,2.0,5.247,0.0,13.5,biomass,p57,65.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p57 onwind,onwind,p57,-0.07100000000000001,0.0,True,,,1.0,-12.910005058201879,101734.33041,2050,30.0,,16914.56455001266,1.0,2461.8211710770665,,,,onwind,p57,0.001321270513037362,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p57 solar existing,solar,p57,0.0,3.0,False,,,1.0,0.00969180862071505,9317.72,2022,30.0,,3.0,1.0,918.9946532212489,,,,solar,p57,3.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p58 biomass,biomass,p58,441.8,441.8,False,1.0,1.0,0.326,2.156095148588855,412936.12399999995,1982,30.0,,inf,1.0,14.0,5.247,0.0,13.5,biomass,p58,441.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p58 hydro,hydro,p58,238.368,238.368,False,,,1.0,0.00980930267136193,179319.24180999998,2050,inf,,inf,1.0,8.0,,,,hydro,p58,238.368,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p58 nuclear existing,nuclear,p58,0.0,2235.7,True,0.325,0.325,0.32600000000000007,13.081236485435955,127750.0,1985,60.00000000000001,,2235.7,1.0,2.0,2.8,0.71,10.497,nuclear,p58,-0.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p58 offwind,offwind,p58,-0.016,0.0,True,,,1.0,0.010246538169712256,222080.39049,2050,30.0,,53824.15726637095,1.0,23226.530445331027,,,,offwind,p58,0.0011977937815316059,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p58 onwind,onwind,p58,-0.617,0.0,True,,,1.0,-12.910517918785565,104051.91618,2050,29.999999999999996,,119037.65027260744,1.0,17310.381906826697,,,,onwind,p58,0.002007049306714248,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p58 solar existing,solar,p58,0.0,1094.8,False,,,1.0,0.01001687429761629,9317.72,2024,30.0,,1094.8,1.0,11553.086185296379,,,,solar,p58,1094.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p59 onwind,onwind,p59,-0.04,0.0,True,,,1.0,-12.909810756161578,101734.33041,2050,30.0,,5558.850144688776,1.0,1076.098696110438,,,,onwind,p59,0.0015106601832393374,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p59 solar existing,solar,p59,0.0,27.0,False,,,1.0,0.009033896629180211,9317.72,2019,30.0,,27.0,1.0,2075.13154469145,,,,solar,p59,27.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p6 biomass,biomass,p6,98.6,98.6,False,1.0,1.0,0.3572434077079108,2.036655997619303,412936.12400000007,1979,30.000000000000007,,inf,1.0,13.0,5.247,0.0,13.5,biomass,p6,98.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p6 hydro,hydro,p6,398.2,398.20000000000005,False,,,0.9999999999999999,0.009478586492053161,191977.95840909996,2050,inf,,inf,0.9999999999999999,18.0,,,,hydro,p6,398.20000000000005,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p6 offwind_floating,offwind_floating,p6,-0.005,0.0,True,,,1.0,0.009809077095889296,276554.69723,2050,30.0,,10947.297714364822,1.0,6143.858792396068,,,,offwind_floating,p6,7629.452019959574,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p6 onwind,onwind,p6,-0.058,0.0,True,,,1.0,-12.909346939675284,105596.97336,2050,30.000000000000004,,65812.17747033681,1.0,6312.136974636081,,,,onwind,p6,0.0016291511122220256,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p6 solar existing,solar,p6,0.0,146.8,False,,,0.9999999999999999,0.009652471193520924,9317.72,2019,29.999999999999996,,146.8,0.9999999999999999,2905.0305454620743,,,,solar,p6,146.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p60 onwind existing,onwind,p60,0.0,10024.1,False,,,1.0,0.009966433847498244,25254.0,2015,30.0,,10024.1,1.0,47200.93591937222,,,,onwind,p60,10024.1,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p60 solar existing,solar,p60,0.0,3848.6,False,,,1.0,0.009049482307320231,9317.72,2022,30.000000000000004,,3848.6,1.0,30991.70032627509,,,,solar,p60,3848.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p61 hydro,hydro,p61,75.8,75.8,False,,,1.0,0.009617501756330442,179319.24180999998,2050,inf,,inf,1.0,1.0,,,,hydro,p61,75.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p61 onwind existing,onwind,p61,0.0,6320.099999999999,False,,,1.0000000000000002,0.010279442186172164,25254.0,2015,30.000000000000004,,6320.099999999999,1.0000000000000002,85999.9208251401,,,,onwind,p61,6320.099999999999,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p61 solar existing,solar,p61,0.0,3614.3,False,,,0.9999999999999999,0.009630323549118816,9317.72,2020,30.0,,3614.3,0.9999999999999999,104723.53572713386,,,,solar,p61,3614.3,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p62 onwind existing,onwind,p62,0.0,3019.0,False,,,1.0,0.009411595012363593,25254.0,2016,30.0,,3019.0,1.0,26544.184783304834,,,,onwind,p62,3019.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p62 solar existing,solar,p62,0.0,2504.8,False,,,0.9999999999999999,0.0095813113597793,9317.72,2019,29.999999999999996,,2504.8,0.9999999999999999,22273.79181280591,,,,solar,p62,2504.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p63 biomass,biomass,p63,10.6,10.6,False,1.0,1.0,0.267,0.010908756613617886,412936.12400000007,2010,30.000000000000007,,inf,1.0,7.0,5.247,,13.5,biomass,p63,10.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p63 hydro,hydro,p63,131.6,131.6,False,,,1.0,0.009173603644504556,179319.24180999998,2050,inf,,inf,1.0,3.0,,,,hydro,p63,131.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p63 nuclear existing,nuclear,p63,0.0,2430.0,True,0.325,0.325,0.326,13.076226715527149,127750.0,1991,60.0,,2430.0,1.0,2.0,2.8,0.71,10.497,nuclear,p63,2429.999213134335,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p63 onwind existing,onwind,p63,0.0,5974.9,False,,,1.0,0.00911677380731725,25254.0,2017,30.0,,5974.9,1.0,47650.46090360342,,,,onwind,p63,5974.9,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p63 solar existing,solar,p63,0.0,11412.400000000001,False,,,0.9999999999999998,0.010077316482577639,9317.72,2023,29.999999999999996,,11412.400000000001,0.9999999999999998,37312.059246966695,,,,solar,p63,11412.400000000001,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p64 biomass,biomass,p64,8.0,8.0,False,1.0,1.0,0.267,0.009292071473968896,412936.12400000007,2008,30.000000000000004,,inf,1.0,5.0,5.247,,13.5,biomass,p64,8.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p64 hydro,hydro,p64,302.1,302.1,False,,,0.9999999999999999,0.010268169610494348,179319.24180999998,2050,inf,,inf,0.9999999999999999,16.0,,,,hydro,p64,302.1,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p64 onwind,onwind,p64,-0.166,0.0,True,,,1.0,-12.91047120507502,101734.33041,2050,30.0,,92647.31053183405,1.0,23521.125358317127,,,,onwind,p64,0.0020489744994256487,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p64 solar existing,solar,p64,0.0,1151.4,False,,,0.9999999999999999,0.010381830777844525,9317.72,2024,30.0,,1151.4,0.9999999999999999,19054.660904113425,,,,solar,p64,1151.4,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p65 biomass,biomass,p65,4.4,4.4,False,1.0,1.0,0.267,0.009694292119337459,412936.124,2014,30.0,,inf,1.0,4.0,5.247,,13.5,biomass,p65,4.4,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p65 hydro,hydro,p65,45.6,45.6,False,,,1.0,0.009008336977215151,179319.24180999998,2050,inf,,inf,1.0,2.0,,,,hydro,p65,45.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p65 nuclear existing,nuclear,p65,0.0,2708.6,True,0.325,0.325,0.326,13.075889789418037,127750.0,1988,60.0,,2708.6,1.0,2.0,2.8,0.71,10.497,nuclear,p65,-0.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p65 offwind,offwind,p65,-0.01,0.0,True,,,1.0,0.009163788878102097,222080.39049,2050,30.0,,37347.80685101148,1.0,18497.296164256888,,,,offwind,p65,0.001078199619494305,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p65 onwind existing,onwind,p65,0.0,9135.5,False,,,1.0,0.009990079263179462,25254.0,2017,30.0,,9135.5,1.0,50535.674564630535,,,,onwind,p65,9135.5,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p65 solar existing,solar,p65,0.0,5470.5,False,,,1.0,0.009577780137308324,9317.72,2023,30.0,,5470.5,1.0,41421.51018050009,,,,solar,p65,5470.5,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p66 biomass,biomass,p66,223.10000000000002,223.10000000000002,False,1.0,1.0,0.29593635141192287,2.127317455723181,412936.12399999995,1990,29.999999999999996,,inf,1.0,7.0,5.247,0.0,13.5,biomass,p66,223.10000000000002,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p66 hydro,hydro,p66,34.632,34.632,False,,,1.0,0.009999871894862783,179319.24181,2050,inf,,inf,1.0,5.0,,,,hydro,p66,34.632,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p66 offwind,offwind,p66,-0.001,0.0,True,,,1.0,0.009072089705191735,222080.39049,2050,30.0,,3657.4154032623055,1.0,1642.5378008203572,,,,offwind,p66,0.0012264236100192512,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p66 offwind_floating,offwind_floating,p66,-0.001,0.0,True,,,1.0,0.009637267801140794,276554.69723,2050,30.0,,2.0273679324130303,1.0,0.7800249957751343,,,,offwind_floating,p66,0.0004937454690957278,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p66 onwind,onwind,p66,-0.14700000000000002,0.0,True,,,1.0,-12.91002188161852,101744.40686986956,2050,30.0,,55511.261408452854,1.0,7894.200419602248,,,,onwind,p66,0.0033225592183682984,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p66 solar existing,solar,p66,0.0,259.9,False,,,1.0,0.01014440768516862,9317.72,2023,30.0,,259.9,1.0,2101.652918627643,,,,solar,p66,259.9,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p67 offwind,offwind,p67,-0.007,0.0,True,,,1.0,0.009209742587856002,222080.39049,2050,30.0,,21293.93913604122,1.0,9698.159469532126,,,,offwind,p67,0.0011493551122975882,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p67 offwind_floating,offwind_floating,p67,-0.004,0.0,True,,,1.0,0.010299942580853792,276554.69723,2050,30.0,,13.705035692548648,1.0,5.368424106300923,,,,offwind_floating,p67,0.000495746119644599,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p67 onwind,onwind,p67,-0.165,0.0,True,,,1.0,-12.910312604644554,101734.33041,2050,30.0,,10241.25709642317,1.0,2260.243142087948,,,,onwind,p67,0.002598094501923498,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p67 solar existing,solar,p67,0.0,2878.8,False,,,0.9999999999999999,0.00936584258790736,9317.72,2023,29.999999999999996,,2878.8,0.9999999999999999,2231.976887460654,,,,solar,p67,2878.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p68 hydro,hydro,p68,12.526884634557359,12.52688463455736,False,,,1.0,0.010610653376558067,179319.24180999998,2050,inf,,inf,1.0,7.0,,,,hydro,p68,12.52688463455736,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p68 onwind existing,onwind,p68,0.0,1983.1000000000001,False,,,1.0,0.009137246773746274,25254.0,2011,30.0,,1983.1000000000001,1.0,22846.330083106528,,,,onwind,p68,1983.1000000000001,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p68 solar existing,solar,p68,0.0,181.2,False,,,1.0,0.010859539706674593,9317.72,2021,30.000000000000004,,181.2,1.0,546.391684385051,,,,solar,p68,181.2,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p68 waste,waste,p68,25.0,25.0,False,1.0,1.0,0.333,2.038412532320261,0.0,1949,55.0,,inf,1.0,2.0,,0.0,,waste,p68,25.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p69 onwind existing,onwind,p69,0.0,1220.6,False,,,1.0,0.009951182040584698,25254.0,2014,30.000000000000004,,1220.6,1.0,17288.762226046663,,,,onwind,p69,1220.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p69 solar existing,solar,p69,0.0,9.6,False,,,1.0,0.009022321769768239,9317.72,2019,30.0,,9.6,1.0,491.27136543494856,,,,solar,p69,9.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p7 geothermal,geothermal,p7,33.0,33.0,False,1.0,1.0,0.357,3.0758802506220926,378478.7926569,2012,70.0,,inf,1.0,3.0,,0.0,8.881,geothermal,p7,33.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p7 onwind existing,onwind,p7,0.0,53.0,False,,,1.0,0.010291596827056491,25254.0,2016,30.0,,53.0,1.0,23394.372811475503,,,,onwind,p7,53.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p7 solar existing,solar,p7,0.0,237.8,False,,,0.9999999999999999,0.010717826196082577,9317.72,2018,29.999999999999996,,237.8,0.9999999999999999,49662.950073980384,,,,solar,p7,237.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p70 biomass,biomass,p70,16.6,16.6,False,1.0,1.0,0.3953493975903614,0.010235527988218852,412936.12399999995,2005,29.999999999999996,,inf,0.9999999999999999,16.0,5.247,,13.5,biomass,p70,16.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p70 hydro,hydro,p70,12.657114202207545,12.657114202207545,False,,,1.0,0.00979541484250157,179319.24180999998,2050,inf,,inf,1.0,5.0,,,,hydro,p70,12.657114202207545,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p70 onwind existing,onwind,p70,0.0,4661.7,False,,,1.0,0.009894718773489608,25254.0,2015,30.0,,4661.7,1.0,55992.71389092903,,,,onwind,p70,4661.7,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p70 solar existing,solar,p70,0.0,555.3000000000001,False,,,0.9999999999999999,0.01074659065370657,9317.72,2023,29.999999999999996,,555.3000000000001,0.9999999999999999,3312.394436799718,,,,solar,p70,555.3000000000001,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p71 hydro,hydro,p71,62.422013331836325,62.422013331836325,False,,,1.0,0.009702714619013593,191402.56220005002,2050,inf,,inf,1.0,2.0,,,,hydro,p71,62.422013331836325,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p71 onwind existing,onwind,p71,0.0,400.0,False,,,1.0,0.009130315197243614,25254.0,2020,30.0,,400.0,1.0,8060.027724925743,,,,onwind,p71,400.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p71 solar existing,solar,p71,0.0,2.8,False,,,1.0,0.009885345113699845,9317.72,2015,30.0,,2.8,1.0,756.7405337613554,,,,solar,p71,2.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p72 biomass,biomass,p72,6.0,6.0,False,1.0,1.0,0.298,0.010996918252019415,412936.124,2009,30.0,,inf,1.0,6.0,5.247,,13.5,biomass,p72,6.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p72 hydro,hydro,p72,237.67027926388863,237.67027926388863,False,,,1.0,0.009759545725345636,191402.56220005002,2050,inf,,inf,1.0,6.0,,,,hydro,p72,237.67027926388863,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p72 nuclear existing,nuclear,p72,0.0,1235.8,True,0.325,0.325,0.326,13.080586109433378,127750.0,1984,60.0,,1235.8,1.0,1.0,2.8,0.71,10.497,nuclear,p72,-0.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p72 onwind,onwind,p72,-0.44,0.0,True,,,1.0,-12.910909739726804,104824.44476999999,2050,29.999999999999996,,71372.82766765023,1.0,14151.428453076362,,,,onwind,p72,0.0016294217628647911,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p72 solar existing,solar,p72,0.0,395.5,False,,,1.0,0.009341937765210723,9317.72,2024,30.0,,395.5,1.0,3081.4204874711745,,,,solar,p72,395.5,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p73 hydro,hydro,p73,408.0,408.0,False,,,1.0,0.00964812880873904,191402.56220005002,2050,inf,,inf,1.0,2.0,,,,hydro,p73,408.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p73 onwind,onwind,p73,-0.061,0.0,True,,,1.0,-12.909851443329076,104824.44477,2050,30.000000000000004,,27679.088212580762,1.0,5151.313619575088,,,,onwind,p73,0.0017371095843845274,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p73 solar existing,solar,p73,0.0,5.6,False,,,1.0,0.010331176831512566,9317.72,2015,30.0,,5.6,1.0,634.8049544539114,,,,solar,p73,5.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p74 biomass,biomass,p74,200.4,200.4,False,0.9726,0.9726,0.316,2.1588856378483903,412936.124,1979,30.0,,inf,1.0,6.0,5.247,0.0,13.5,biomass,p74,200.4,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p74 hydro,hydro,p74,154.73247918544988,154.73247918544982,False,,,1.0000000000000004,0.010872360206387672,179319.24181000007,2050,inf,,inf,1.0000000000000004,49.0,,,,hydro,p74,154.73247918544982,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p74 onwind existing,onwind,p74,0.0,100.8,False,,,1.0,0.009471276689722504,25254.0,2019,30.0,,100.8,1.0,13707.653071812201,,,,onwind,p74,100.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p74 solar existing,solar,p74,0.0,2.3,False,,,1.0,0.009298124015336862,9317.72,2019,30.0,,2.3,1.0,339.7031848775118,,,,solar,p74,2.3,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p75 biomass,biomass,p75,154.4,154.39999999999998,False,1.0,1.0,0.3296068652849742,2.059611917935482,412936.12400000007,1983,30.000000000000007,,inf,1.0000000000000002,16.0,5.247,0.0,13.5,biomass,p75,154.39999999999998,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p75 hydro,hydro,p75,146.9298381016422,146.9298381016422,False,,,1.0,0.010355171638008594,179319.24181,2050,inf,,inf,1.0,87.0,,,,hydro,p75,146.9298381016422,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p75 nuclear existing,nuclear,p75,0.0,1286.0,True,0.325,0.325,0.316,13.30581450557872,127750.0,1971,60.0,,1286.0,1.0,2.0,2.8,0.71,10.497,nuclear,p75,-0.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p75 onwind existing,onwind,p75,0.0,31.0,False,,,1.0,0.01033888243748938,25254.0,2006,30.000000000000004,,31.0,1.0,17603.758898693548,,,,onwind,p75,31.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p75 solar existing,solar,p75,0.0,263.5,False,,,1.0,0.009588587706029647,9317.72,2020,30.0,,263.5,1.0,1211.989925751983,,,,solar,p75,263.5,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p76 biomass,biomass,p76,49.6,49.6,False,1.0,1.0,0.3409415322580645,1.991567649491935,412936.124,1974,30.0,,inf,1.0,9.0,5.247,0.0,13.5,biomass,p76,49.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p76 hydro,hydro,p76,130.11659404907255,130.11659404907257,False,,,0.9999999999999999,0.010761389474342468,179319.24180999998,2049,inf,,inf,0.9999999999999999,59.0,,,,hydro,p76,130.11659404907257,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p76 onwind existing,onwind,p76,0.0,557.9,False,,,1.0,0.009142388753482035,25254.0,2008,30.000000000000004,,557.9,1.0,13825.752063276894,,,,onwind,p76,557.9,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p76 solar existing,solar,p76,0.0,450.2,False,,,1.0,0.009300805040392079,9317.72,2022,30.0,,450.2,1.0,1098.2353060070643,,,,solar,p76,450.2,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p77 biomass,biomass,p77,1.8,1.8,False,1.0,1.0,0.33,0.01039611737229444,412936.124,2013,30.0,,inf,1.0,2.0,5.247,,13.5,biomass,p77,1.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p77 hydro,hydro,p77,10.456760619350561,10.456760619350561,False,,,1.0,0.00900024020297795,179319.24180999998,2050,inf,,inf,1.0,4.0,,,,hydro,p77,10.456760619350561,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
