Generator,carrier,bus,p_nom_min,p_nom,p_nom_extendable,ramp_limit_up,ramp_limit_down,efficiency,marginal_cost,capital_cost,build_year,lifetime,control,p_nom_max,p_max_pu,weight,vom_cost,fuel_cost,heat_rate,carrier_base,land_region,p_nom_opt,type,p_nom_mod,p_min_pu,p_set,q_set,sign,marginal_cost_quadratic,committable,start_up_cost,shut_down_cost,stand_by_cost,min_up_time,min_down_time,up_time_before,down_time_before,ramp_limit_start_up,ramp_limit_shut_down
p11 solar,solar,p11,0.0,0.0,True,,,1.0,0.009984227421266057,43056.88431776,2050,30.0,PQ,7506.177375464169,1.0,1.0,,,,,p11,4596.4745884193835,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p110 solar,solar,p110,0.0,0.0,True,,,1.0,0.009930037255946392,41683.7787932,2050,30.0,PQ,854.4899085206786,1.0,1.0,,,,,p110,854.4826666952416,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p111 onwind,onwind,p111,0.0,0.0,True,,,1.0,-12.910370556658897,101734.33041000001,2050,30.0,PQ,31514.18730056134,1.0,1.0,,,,,p111,23531.930164028272,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p111 solar,solar,p111,0.0,0.0,True,,,1.0,0.009671344756011,40376.059246,2050,30.0,PQ,2887.077461575126,1.0,1.0,,,,,p111,2887.076792510686,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p112 onwind,onwind,p112,0.0,0.0,True,,,0.9999999999999999,-12.90956270148163,101734.33041,2050,30.0,PQ,152120.1959851389,0.9999999999999999,1.0,,,,,p112,0.009852929444672535,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p112 solar,solar,p112,0.0,0.0,True,,,1.0,0.010506142253454606,40376.059246,2050,30.0,PQ,11299.24355125132,1.0,1.0,,,,,p112,11299.24298945087,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p113 solar,solar,p113,0.0,0.0,True,,,1.0,0.010727707973019264,40376.059246,2050,30.0,PQ,2066.959051531447,1.0,1.0,,,,,p113,2066.95712875614,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p114 solar,solar,p114,0.0,0.0,True,,,1.0,0.010689804076151202,40376.059246,2050,30.0,PQ,1296.870824211494,1.0,1.0,,,,,p114,1296.8605462559485,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p115 onwind,onwind,p115,0.0,0.0,True,,,0.9999999999999999,-12.90949212457895,104051.91617999999,2050,30.0,PQ,25059.143544899896,0.9999999999999999,1.0,,,,,p115,0.003589860657408907,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p115 solar,solar,p115,0.0,0.0,True,,,1.0,0.009665555635738479,42337.6385668,2050,30.0,PQ,1549.988512713543,1.0,1.0,,,,,p115,1549.9812129652887,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p116 onwind,onwind,p116,0.0,0.0,True,,,1.0,-12.909579907324353,102506.859,2050,30.0,PQ,91220.96724716085,1.0,1.0,,,,,p116,0.0020932856598303634,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p116 solar,solar,p116,0.0,0.0,True,,,0.9999999999999999,0.010945248984216586,43972.28800079999,2050,30.0,PQ,4500.886062822595,0.9999999999999999,1.0,,,,,p116,4500.879835857689,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p118 solar,solar,p118,0.0,0.0,True,,,1.0,0.010832479829744448,41683.7787932,2050,30.0,PQ,5344.086511259264,1.0,1.0,,,,,p118,5344.084805189235,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p119 onwind,onwind,p119,0.0,0.0,True,,,1.0,-12.90905702454722,104051.91618,2050,30.0,PQ,26596.40589429892,1.0,1.0,,,,,p119,0.006292797021232931,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p119 solar,solar,p119,0.0,0.0,True,,,0.9999999999999999,0.009072415039887417,42337.63856679999,2050,30.0,PQ,291.03461632563625,0.9999999999999999,1.0,,,,,p119,291.0307946501245,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p12 onwind,onwind,p12,0.0,0.0,True,,,1.0,-12.909776801726185,105596.97336,2050,30.0,PQ,377554.99066384346,1.0,1.0,,,,,p12,0.000360226363838678,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p12 solar,solar,p12,0.0,0.0,True,,,1.0,0.009430685801947454,44299.217887599996,2050,30.0,PQ,918353.3510423645,1.0,1.0,,,,,p12,439.29010643912954,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p120 solar,solar,p120,0.0,0.0,True,,,1.0,0.00949311946879801,42337.63856679999,2050,30.0,PQ,1000.681353278435,1.0,1.0,,,,,p120,1000.6803738545867,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p121 onwind,onwind,p121,0.0,0.0,True,,,0.9999999999999999,-12.909311878183729,103279.38759,2050,30.0,PQ,11845.369930323102,0.9999999999999999,1.0,,,,,p121,0.00156793512092214,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p121 solar,solar,p121,0.0,0.0,True,,,1.0,0.010500383359583441,42337.63856679999,2050,30.0,PQ,1112.0849584415055,1.0,1.0,,,,,p121,1112.0827516893928,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p122 onwind,onwind,p122,0.0,0.0,True,,,1.0,-12.910342395162125,104051.91618,2050,30.0,PQ,175904.58099491367,1.0,1.0,,,,,p122,0.002079169038230221,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p122 solar,solar,p122,0.0,0.0,True,,,0.9999999999999999,0.010039830727300266,42337.63856679999,2050,30.0,PQ,7073.97530480063,0.9999999999999999,1.0,,,,,p122,7073.973992695746,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p123 solar,solar,p123,0.0,0.0,True,,,1.0,0.009376659754121507,42337.6385668,2050,30.0,PQ,5050.953143058958,1.0,1.0,,,,,p123,5050.951192074149,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p124 solar,solar,p124,0.0,0.0,True,,,1.0,0.009007654407600221,41683.7787932,2050,30.0,PQ,499.1604913824156,1.0,1.0,,,,,p124,499.15918543396367,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p125 onwind,onwind,p125,0.0,0.0,True,,,1.0,-12.909200083786041,102506.859,2050,30.0,PQ,6502.724003469274,1.0,1.0,,,,,p125,6502.723395869641,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p125 solar,solar,p125,0.0,0.0,True,,,1.0,0.01041928463878561,43318.4282272,2050,30.0,PQ,1214.1856507881084,1.0,1.0,,,,,p125,1214.184508142468,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p126 solar,solar,p126,0.0,0.0,True,,,0.9999999999999999,0.010057636894000844,45596.69251937516,2050,30.0,PQ,4149.25619337435,0.9999999999999999,1.0,,,,,p126,4149.252708797973,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p127 onwind,onwind,p127,0.0,0.0,True,,,1.0,-12.91089180227489,103279.38759,2050,30.0,PQ,211147.79840402573,1.0,1.0,,,,,p127,0.004959386015161068,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p127 solar,solar,p127,0.0,0.0,True,,,0.9999999999999999,0.009841680354844621,42991.498340399994,2050,30.0,PQ,7004.153508033312,0.9999999999999999,1.0,,,,,p127,7004.149415471186,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p128 solar,solar,p128,0.0,0.0,True,,,1.0,0.00976008380204867,42991.4983404,2050,30.0,PQ,800.489593549206,1.0,1.0,,,,,p128,800.4885113779949,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p129 onwind,onwind,p129,0.0,0.0,True,,,1.0,-12.91065690600698,107142.03054,2050,30.0,PQ,54821.88008187378,1.0,1.0,,,,,p129,0.005056351811110307,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p129 solar,solar,p129,0.0,0.0,True,,,1.0,0.009312376557603922,41052.42894623213,2050,30.0,PQ,1402.7177402834386,1.0,1.0,,,,,p129,1402.716387331837,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p13 solar,solar,p13,0.0,0.0,True,,,1.0,0.009346355594454167,44299.2178876,2050,30.0,PQ,49186.60101606541,1.0,1.0,,,,,p13,0.015927819306325107,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p130 onwind,onwind,p130,0.0,0.0,True,,,0.9999999999999999,-12.90980632880845,104824.44476999999,2050,30.0,PQ,51743.43471536027,0.9999999999999999,1.0,,,,,p130,0.0054775838400661706,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p130 solar,solar,p130,0.0,0.0,True,,,1.0,0.009249407903680234,42664.5684536,2050,30.0,PQ,871.9477489720636,1.0,1.0,,,,,p130,871.9442563369935,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p131 offwind,offwind,p131,0.0,0.0,True,,,1.0,0.009477098513326792,222080.39049,2050,30.0,PQ,23313.199375478922,1.0,1.0,,,,,p131,0.0015469365516176817,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p131 onwind,onwind,p131,0.0,0.0,True,,,1.0,-12.909107455637992,105596.97336,2050,30.0,PQ,32376.118157827168,1.0,1.0,,,,,p131,0.008211192025133086,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p131 solar,solar,p131,0.0,0.0,True,,,1.0,0.009438923568904052,42010.708679999996,2050,30.0,PQ,2160.903470324817,1.0,1.0,,,,,p131,2160.902580701037,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p132 onwind,onwind,p132,0.0,0.0,True,,,1.0,-12.909472286807002,104824.44477,2050,30.0,PQ,24307.54330239693,1.0,1.0,,,,,p132,0.0038310052638567305,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p132 solar,solar,p132,0.0,0.0,True,,,0.9999999999999999,0.010196080019097067,44408.28529256742,2050,30.0,PQ,816.5935801783703,0.9999999999999999,1.0,,,,,p132,816.5885423871833,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p133 offwind,offwind,p133,0.0,0.0,True,,,1.0,0.009826313618893906,222080.39049,2050,30.0,PQ,5715.192580229239,1.0,1.0,,,,,p133,0.0015684280536740662,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p133 onwind,onwind,p133,0.0,0.0,True,,,1.0,-12.909809428213004,104824.44477,2050,30.0,PQ,3319.138684067338,1.0,1.0,,,,,p133,0.005115008921726579,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p133 solar,solar,p133,0.0,0.0,True,,,1.0,0.009267240059843317,43296.361059492294,2050,30.0,PQ,573.5867315047301,1.0,1.0,,,,,p133,573.5852030461182,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p134 onwind,onwind,p134,0.0,0.0,True,,,1.0,-12.910031624224144,103279.38759,2050,30.0,PQ,187661.24859100312,1.0,1.0,,,,,p134,0.003927875735925978,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p134 solar,solar,p134,0.0,0.0,True,,,1.0,0.010944267007817471,42010.708679999996,2050,30.0,PQ,8404.64700065973,1.0,1.0,,,,,p134,8300.790419413863,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p15 onwind,onwind,p15,0.0,0.0,True,,,0.9999999999999999,-12.910144558369783,103279.38759,2050,30.0,PQ,178909.10083662817,0.9999999999999999,1.0,,,,,p15,0.002384559891561172,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p15 solar,solar,p15,0.0,0.0,True,,,1.0,0.00948576248884183,41356.848906399995,2050,30.0,PQ,260580.97428631672,1.0,1.0,,,,,p15,9264.621132385777,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p16 onwind,onwind,p16,0.0,0.0,True,,,1.0,-12.909144986238754,103279.38759,2050,30.0,PQ,94690.15311597068,1.0,1.0,,,,,p16,0.00501235940495334,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p16 solar,solar,p16,0.0,0.0,True,,,1.0,0.010221548639932623,41356.848906399995,2050,30.0,PQ,145092.56689231112,1.0,1.0,,,,,p16,0.03743980834320792,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p17 solar,solar,p17,0.0,0.0,True,,,1.0,0.010455714488890823,41356.848906399995,2050,30.0,PQ,114922.05777846003,1.0,1.0,,,,,p17,2865.778501709975,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p18 onwind,onwind,p18,0.0,0.0,True,,,1.0,-12.909913190750862,101734.33041,2050,30.0,PQ,252380.67542920058,1.0,1.0,,,,,p18,0.0018533782692485249,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p18 solar,solar,p18,0.0,0.0,True,,,1.0,0.009022404020053882,41356.84890639999,2050,30.0,PQ,357106.7824007076,1.0,1.0,,,,,p18,284.53197572577375,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p2 onwind,onwind,p2,0.0,0.0,True,,,1.0,-12.909488599779163,105210.709065,2050,30.0,PQ,106025.17596430486,1.0,1.0,,,,,p2,0.0016494210224995442,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p2 solar,solar,p2,0.0,0.0,True,,,1.0,0.010957394351843947,42010.708679999996,2050,30.0,PQ,61029.36338410669,1.0,1.0,,,,,p2,6289.899450618499,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p20 onwind,onwind,p20,0.0,0.0,True,,,1.0,-12.909567624785005,101734.33041,2050,30.0,PQ,135450.91215205728,1.0,1.0,,,,,p20,4074.4322681641174,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p20 solar,solar,p20,0.0,0.0,True,,,1.0,0.010617514741077548,41356.848906399995,2050,30.0,PQ,221028.0281093325,1.0,1.0,,,,,p20,0.015824075403434272,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p21 onwind,onwind,p21,0.0,0.0,True,,,1.0,-12.909296826660878,101734.33041,2050,30.0,PQ,170101.4993420674,1.0,1.0,,,,,p21,0.0011841652731498608,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p21 solar,solar,p21,0.0,0.0,True,,,1.0,0.010998402525169253,42337.63856679999,2050,30.0,PQ,391188.85467093927,1.0,1.0,,,,,p21,0.04896477091328497,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p24 onwind,onwind,p24,0.0,0.0,True,,,1.0,-12.91042277300206,101734.33041,2050,30.0,PQ,188355.2337028481,1.0,1.0,,,,,p24,5840.693279582291,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p24 solar,solar,p24,0.0,0.0,True,,,1.0,0.009898768384637636,42337.63856679999,2050,30.0,PQ,328380.3267179274,1.0,1.0,,,,,p24,0.020548282995395517,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p25 onwind,onwind,p25,0.0,0.0,True,,,1.0,-12.909914347820003,104824.44477,2050,30.0,PQ,282286.58560891787,1.0,1.0,,,,,p25,0.0010007373713054129,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p25 solar,solar,p25,0.0,0.0,True,,,1.0,0.009304911388608821,41029.9190196,2050,30.0,PQ,562282.4562512685,1.0,1.0,,,,,p25,8876.528626767573,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p26 solar,solar,p26,0.0,0.0,True,,,1.0,0.009961952001164369,41029.9190196,2050,30.0,PQ,88649.93502063844,1.0,1.0,,,,,p26,963.6374851789773,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p27 onwind,onwind,p27,0.0,0.0,True,,,1.0,-12.910446038226414,101734.33041,2050,30.0,PQ,54057.32994747344,1.0,1.0,,,,,p27,0.005619684177236213,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p27 solar,solar,p27,0.0,0.0,True,,,0.9999999999999999,0.010673864701071428,41029.9190196,2050,30.0,PQ,106393.27545242876,0.9999999999999999,1.0,,,,,p27,5314.772855517851,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p28 onwind,onwind,p28,0.0,0.0,True,,,1.0,-12.910305872804555,101734.33041,2050,30.0,PQ,372376.31663587596,1.0,1.0,,,,,p28,0.002875373073928483,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p28 solar,solar,p28,0.0,0.0,True,,,1.0000000000000002,0.009163369324226048,41029.9190196,2050,30.0,PQ,676134.8232389595,1.0000000000000002,1.0,,,,,p28,11303.697926586268,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p29 solar,solar,p29,0.0,0.0,True,,,1.0,0.00902017083784132,41029.9190196,2050,30.0,PQ,87672.52285038607,1.0,1.0,,,,,p29,1985.4700180562631,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p3 onwind,onwind,p3,0.0,0.0,True,,,1.0,-12.909278913024913,105210.709065,2050,30.0,PQ,86532.93322619128,1.0,1.0,,,,,p3,0.004610522861274639,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p3 solar,solar,p3,0.0,0.0,True,,,1.0,0.010717691427598923,42010.708679999996,2050,30.0,PQ,71986.84666526942,1.0,1.0,,,,,p3,0.02725327228504117,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p30 solar,solar,p30,0.0,0.0,True,,,1.0,0.010868177411146573,41029.9190196,2050,30.0,PQ,91881.23856748,1.0,1.0,,,,,p30,3706.4509103775804,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p31 onwind,onwind,p31,0.0,0.0,True,,,1.0000000000000002,-12.910854908934054,107142.03054000002,2050,30.0,PQ,454801.522217931,1.0000000000000002,1.0,,,,,p31,9185.239765401777,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p31 solar,solar,p31,0.0,0.0,True,,,1.0,0.009789517298441694,42010.708679999996,2050,30.0,PQ,832454.1072490667,1.0,1.0,,,,,p31,447.39421041261505,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p32 onwind,onwind,p32,0.0,0.0,True,,,1.0,-12.910143612112922,100961.80182,2050,30.0,PQ,40842.59379516116,1.0,1.0,,,,,p32,0.003266672500077844,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p32 solar,solar,p32,0.0,0.0,True,,,1.0,0.010721767568150336,40702.9891328,2050,30.0,PQ,70453.34026250055,1.0,1.0,,,,,p32,0.01426603008670289,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p33 onwind,onwind,p33,0.0,0.0,True,,,1.0,-12.91047715921498,101734.33041,2050,30.0,PQ,205461.00777827972,1.0,1.0,,,,,p33,7524.9875671606915,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p33 solar,solar,p33,0.0,0.0,True,,,1.0,0.009604408796006091,41356.84890639999,2050,30.0,PQ,278203.9722592104,1.0,1.0,,,,,p33,5271.636530105549,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p34 onwind,onwind,p34,0.0,0.0,True,,,1.0,-12.909534545461625,101734.33041,2050,30.0,PQ,274254.59943255957,1.0,1.0,,,,,p34,8837.296833226525,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p34 solar,solar,p34,0.0,0.0,True,,,0.9999999999999999,0.00936010498126967,41356.84890639999,2050,30.0,PQ,375192.41343683226,0.9999999999999999,1.0,,,,,p34,2787.4708672066,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p35 onwind,onwind,p35,0.0,0.0,True,,,1.0,-12.909729250327645,101734.33041,2050,30.0,PQ,168100.88820055182,1.0,1.0,,,,,p35,453.55591159464285,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p36 onwind,onwind,p36,0.0,0.0,True,,,0.9999999999999999,-12.909515581530007,100961.80181999998,2050,30.0,PQ,230801.69251515268,0.9999999999999999,1.0,,,,,p36,9478.871777966333,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p37 onwind,onwind,p37,0.0,0.0,True,,,1.0,-12.910639093068566,100961.80182,2050,30.0,PQ,254125.0348655313,1.0,1.0,,,,,p37,1952.2637522599975,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p38 onwind,onwind,p38,0.0,0.0,True,,,1.0,-12.910556110464574,100961.80182,2050,30.0,PQ,474060.58181551535,1.0,1.0,,,,,p38,613.6011142283387,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p38 solar,solar,p38,0.0,0.0,True,,,1.0,0.010399618495895956,40702.9891328,2050,30.0,PQ,461273.3390875448,1.0,1.0,,,,,p38,14625.393105269579,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p39 onwind,onwind,p39,0.0,0.0,True,,,1.0,-12.909410991364888,102506.859,2050,30.0,PQ,138218.61275874983,1.0,1.0,,,,,p39,1863.1022870545555,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p39 solar,solar,p39,0.0,0.0,True,,,1.0,0.010906709653844963,41356.848906399995,2050,30.0,PQ,169710.57566568805,1.0,1.0,,,,,p39,1642.2556280960662,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p40 onwind,onwind,p40,0.0,0.0,True,,,1.0,-12.910382700205272,102506.859,2050,30.0,PQ,361547.9564978945,1.0,1.0,,,,,p40,6108.071364783375,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p40 solar,solar,p40,0.0,0.0,True,,,0.9999999999999999,0.010097267168228913,41356.848906399995,2050,30.0,PQ,292078.37409302033,0.9999999999999999,1.0,,,,,p40,7524.139666610445,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p41 solar,solar,p41,0.0,0.0,True,,,0.9999999999999999,0.009293625511118068,41356.848906399995,2050,30.0,PQ,7488.855882680187,0.9999999999999999,1.0,,,,,p41,7488.851952912039,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p42 onwind,onwind,p42,0.0,0.0,True,,,1.0,-12.910126209681348,102506.859,2050,30.0,PQ,107861.62446962672,1.0,1.0,,,,,p42,0.00834337511711234,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p42 solar,solar,p42,0.0,0.0,True,,,0.9999999999999999,0.00952224136914339,43318.4282272,2050,30.0,PQ,21719.382499599964,0.9999999999999999,1.0,,,,,p42,2273.3972074045046,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p43 onwind,onwind,p43,0.0,0.0,True,,,0.9999999999999999,-12.910302399639228,102506.85899999998,2050,30.0,PQ,237057.9239513304,0.9999999999999999,1.0,,,,,p43,900.719058175398,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p43 solar,solar,p43,0.0,0.0,True,,,1.0,0.010606731197513116,43318.4282272,2050,30.0,PQ,34247.62308243674,1.0,1.0,,,,,p43,6133.178597215371,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p44 onwind,onwind,p44,0.0,0.0,True,,,1.0,-12.909393540551603,102506.859,2050,30.0,PQ,52222.48601352183,1.0,1.0,,,,,p44,5187.168166377807,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p44 solar,solar,p44,0.0,0.0,True,,,1.0,0.010409011358523398,43318.4282272,2050,30.0,PQ,4357.478194615716,1.0,1.0,,,,,p44,0.01128687833946233,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
