Generator,carrier,bus,p_nom_min,p_nom,p_nom_extendable,ramp_limit_up,ramp_limit_down,efficiency,marginal_cost,capital_cost,build_year,lifetime,control,p_nom_max,p_max_pu,weight,vom_cost,fuel_cost,heat_rate,carrier_base,land_region,p_nom_opt,type,p_nom_mod,p_min_pu,p_set,q_set,sign,marginal_cost_quadratic,committable,start_up_cost,shut_down_cost,stand_by_cost,min_up_time,min_down_time,up_time_before,down_time_before,ramp_limit_start_up,ramp_limit_shut_down
p110 solar,solar,p110,0.0,0.0,True,,,1.0,0.009753353994512685,41683.7787932,2050,30.0,PQ,853.4141028895042,1.0,1.0,,,,,p110,853.4061252378751,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p111 onwind,onwind,p111,0.0,0.0,True,,,1.0,-12.910792231535071,101734.33041000001,2050,30.0,PQ,31547.633103880213,1.0,1.0,,,,,p111,23998.887150884668,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p111 solar,solar,p111,0.0,0.0,True,,,1.0,0.010333054237989985,40376.059246,2050,30.0,PQ,2886.311857315752,1.0,1.0,,,,,p111,2886.3107765578197,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p112 onwind,onwind,p112,0.0,0.0,True,,,0.9999999999999999,-12.910615939712573,101734.33041,2050,30.0,PQ,151927.4773237988,0.9999999999999999,1.0,,,,,p112,0.008583618986015907,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p112 solar,solar,p112,0.0,0.0,True,,,1.0,0.009950935574982233,40376.059246,2050,30.0,PQ,11296.072385811287,1.0,1.0,,,,,p112,11296.072062282636,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p113 solar,solar,p113,0.0,0.0,True,,,1.0,0.010934873206042755,40376.059246,2050,30.0,PQ,2066.5085884610826,1.0,1.0,,,,,p113,2066.5067261895597,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p114 solar,solar,p114,0.0,0.0,True,,,1.0,0.009063337861296174,40376.059246,2050,30.0,PQ,1296.695553623579,1.0,1.0,,,,,p114,1296.6912229470618,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p115 onwind,onwind,p115,0.0,0.0,True,,,0.9999999999999999,-12.910696540099888,104051.91617999999,2050,30.0,PQ,25022.842457876242,0.9999999999999999,1.0,,,,,p115,0.0019211648560699434,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p115 solar,solar,p115,0.0,0.0,True,,,1.0,0.009597158368743437,42337.6385668,2050,30.0,PQ,1549.3838956227555,1.0,1.0,,,,,p115,1549.3750706696806,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p116 onwind,onwind,p116,0.0,0.0,True,,,1.0,-12.909116386071167,102506.859,2050,30.0,PQ,91392.01849628174,1.0,1.0,,,,,p116,0.0010325092191412182,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p116 solar,solar,p116,0.0,0.0,True,,,0.9999999999999999,0.010817683592256662,43972.28800079999,2050,30.0,PQ,4499.71801367983,0.9999999999999999,1.0,,,,,p116,4499.715518722292,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p118 solar,solar,p118,0.0,0.0,True,,,1.0,0.009324001681623922,41683.7787932,2050,30.0,PQ,5341.909108186046,1.0,1.0,,,,,p118,5341.908609895282,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p119 onwind,onwind,p119,0.0,0.0,True,,,1.0,-12.909037764453444,104051.91618,2050,30.0,PQ,26608.01960860626,1.0,1.0,,,,,p119,0.003982737104516069,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p119 solar,solar,p119,0.0,0.0,True,,,0.9999999999999999,0.010501495050258842,42337.63856679999,2050,30.0,PQ,290.9732198424587,0.9999999999999999,1.0,,,,,p119,290.96589039666355,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p12 onwind,onwind,p12,0.0,0.0,True,,,1.0,-12.909920045834134,105596.97336,2050,30.0,PQ,402878.0041200214,1.0,1.0,,,,,p12,1.874843428659459e-05,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p12 solar,solar,p12,0.0,0.0,True,,,1.0,0.010863405765922972,44299.217887599996,2050,30.0,PQ,924578.0480569806,1.0,1.0,,,,,p12,650.1096139608442,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p120 solar,solar,p120,0.0,0.0,True,,,1.0,0.010761214284353187,42337.63856679999,2050,30.0,PQ,998.8565918487094,1.0,1.0,,,,,p120,998.8525631767811,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p121 onwind,onwind,p121,0.0,0.0,True,,,0.9999999999999999,-12.910217367014965,103279.38759,2050,30.0,PQ,11973.963662325643,0.9999999999999999,1.0,,,,,p121,0.0012910289218783025,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p121 solar,solar,p121,0.0,0.0,True,,,1.0,0.010312686391958864,42337.63856679999,2050,30.0,PQ,1112.0714641281422,1.0,1.0,,,,,p121,1112.0680888335899,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p122 onwind,onwind,p122,0.0,0.0,True,,,1.0,-12.909705229708853,104051.91618,2050,30.0,PQ,176085.2792953665,1.0,1.0,,,,,p122,0.0016102139019711467,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p122 solar,solar,p122,0.0,0.0,True,,,0.9999999999999999,0.00965393637164593,42337.63856679999,2050,30.0,PQ,7071.6566041802835,0.9999999999999999,1.0,,,,,p122,7071.655976016524,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p123 solar,solar,p123,0.0,0.0,True,,,1.0,0.009358780349309332,42337.6385668,2050,30.0,PQ,5051.429224274561,1.0,1.0,,,,,p123,5051.428091732164,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p124 solar,solar,p124,0.0,0.0,True,,,1.0,0.009933619754923958,41683.7787932,2050,30.0,PQ,498.7516479302189,1.0,1.0,,,,,p124,498.75042630327187,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p125 onwind,onwind,p125,0.0,0.0,True,,,1.0,-12.910473437927386,102506.859,2050,30.0,PQ,6464.444214724338,1.0,1.0,,,,,p125,6464.443909821775,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p125 solar,solar,p125,0.0,0.0,True,,,1.0,0.009710130252732806,43318.4282272,2050,30.0,PQ,1213.2353221683272,1.0,1.0,,,,,p125,1213.2328827747776,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p126 solar,solar,p126,0.0,0.0,True,,,0.9999999999999999,0.010908287937796919,45596.69251937516,2050,30.0,PQ,4147.881944718069,0.9999999999999999,1.0,,,,,p126,4144.109491341789,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p127 onwind,onwind,p127,0.0,0.0,True,,,1.0,-12.910077724258935,103279.38759,2050,30.0,PQ,211579.76594910066,1.0,1.0,,,,,p127,0.002959340237117756,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p127 solar,solar,p127,0.0,0.0,True,,,0.9999999999999999,0.01036978293095318,42991.498340399994,2050,30.0,PQ,7005.880386625479,0.9999999999999999,1.0,,,,,p127,7005.877835006159,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p128 solar,solar,p128,0.0,0.0,True,,,1.0,0.009672459789535308,42991.4983404,2050,30.0,PQ,800.573742482848,1.0,1.0,,,,,p128,800.5721631821618,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p129 onwind,onwind,p129,0.0,0.0,True,,,1.0,-12.909008277843098,107142.03054,2050,30.0,PQ,54764.029639089465,1.0,1.0,,,,,p129,0.005058612969465294,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p129 solar,solar,p129,0.0,0.0,True,,,1.0,0.010317535212083334,41052.42894623213,2050,30.0,PQ,1402.783616831152,1.0,1.0,,,,,p129,1402.7787424729822,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p13 solar,solar,p13,0.0,0.0,True,,,1.0,0.009392018931491167,44299.2178876,2050,30.0,PQ,49221.18875535479,1.0,1.0,,,,,p13,0.0481379375059622,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p130 onwind,onwind,p130,0.0,0.0,True,,,0.9999999999999999,-12.910803632002757,104824.44476999999,2050,30.0,PQ,51725.83727193852,0.9999999999999999,1.0,,,,,p130,0.0038143212528584593,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p130 solar,solar,p130,0.0,0.0,True,,,1.0,0.010886361142354166,42664.5684536,2050,30.0,PQ,872.8918443120054,1.0,1.0,,,,,p130,0.021962691407770508,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p131 offwind,offwind,p131,0.0,0.0,True,,,1.0,0.010889555664421255,222080.39049,2050,30.0,PQ,23245.98002945857,1.0,1.0,,,,,p131,3844.4629678654233,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p131 onwind,onwind,p131,0.0,0.0,True,,,1.0,-12.909757343249144,105596.97336,2050,30.0,PQ,32388.869516334944,1.0,1.0,,,,,p131,0.005306082942430351,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p131 solar,solar,p131,0.0,0.0,True,,,1.0,0.009033982998692486,42010.708679999996,2050,30.0,PQ,2161.269307643713,1.0,1.0,,,,,p131,2161.263022572925,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p132 onwind,onwind,p132,0.0,0.0,True,,,1.0,-12.910548930231448,104824.44477,2050,30.0,PQ,24273.245582809162,1.0,1.0,,,,,p132,0.00211486597353517,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p132 solar,solar,p132,0.0,0.0,True,,,0.9999999999999999,0.010602553568237052,44408.28529256742,2050,30.0,PQ,816.5788993257099,0.9999999999999999,1.0,,,,,p132,816.5701102055508,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p133 offwind,offwind,p133,0.0,0.0,True,,,1.0,0.010750919658626075,222080.39049,2050,30.0,PQ,5721.663558068103,1.0,1.0,,,,,p133,756.7885909004078,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p133 onwind,onwind,p133,0.0,0.0,True,,,1.0,-12.910092020371174,104824.44477,2050,30.0,PQ,3308.3468740210687,1.0,1.0,,,,,p133,0.0021404000850434902,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p133 solar,solar,p133,0.0,0.0,True,,,1.0,0.00973104123655489,43296.361059492294,2050,30.0,PQ,573.5649202820803,1.0,1.0,,,,,p133,573.5581980673517,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p134 onwind,onwind,p134,0.0,0.0,True,,,1.0,-12.910451549977084,103279.38759,2050,30.0,PQ,189025.15854078226,1.0,1.0,,,,,p134,0.0021971147308582303,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p134 solar,solar,p134,0.0,0.0,True,,,1.0,0.00923394102753275,42010.708679999996,2050,30.0,PQ,8407.845394384138,1.0,1.0,,,,,p134,5392.158796626361,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p15 onwind,onwind,p15,0.0,0.0,True,,,0.9999999999999999,-12.910768510928103,103279.38759,2050,30.0,PQ,184300.23552381672,0.9999999999999999,1.0,,,,,p15,0.0029877216831448797,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p15 solar,solar,p15,0.0,0.0,True,,,1.0,0.010905205396815928,41356.848906399995,2050,30.0,PQ,260431.06166410417,1.0,1.0,,,,,p15,14421.408621093613,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p16 onwind,onwind,p16,0.0,0.0,True,,,1.0,-12.909382747770549,103279.38759,2050,30.0,PQ,95371.41911144441,1.0,1.0,,,,,p16,0.0017105866543795046,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p16 solar,solar,p16,0.0,0.0,True,,,1.0,0.009329558721178986,41356.848906399995,2050,30.0,PQ,145467.90734461858,1.0,1.0,,,,,p16,1372.4390154716866,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p17 solar,solar,p17,0.0,0.0,True,,,1.0,0.009414100099767866,41356.848906399995,2050,30.0,PQ,114753.47793179218,1.0,1.0,,,,,p17,2192.7866633520534,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p18 onwind,onwind,p18,0.0,0.0,True,,,1.0,-12.909688896898679,101734.33041,2050,30.0,PQ,259230.21937471617,1.0,1.0,,,,,p18,0.005812912979650719,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p18 solar,solar,p18,0.0,0.0,True,,,1.0,0.010529328430367262,41356.84890639999,2050,30.0,PQ,356505.4324351179,1.0,1.0,,,,,p18,1275.4847799697668,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p2 onwind,onwind,p2,0.0,0.0,True,,,1.0,-12.909379370309479,105210.709065,2050,30.0,PQ,108428.97758833444,1.0,1.0,,,,,p2,0.0015504997493265187,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p2 solar,solar,p2,0.0,0.0,True,,,1.0,0.009326675382672766,42010.708679999996,2050,30.0,PQ,61018.225266304216,1.0,1.0,,,,,p2,0.20249508068917033,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p20 onwind,onwind,p20,0.0,0.0,True,,,1.0,-12.909031743423952,101734.33041,2050,30.0,PQ,138792.4927043841,1.0,1.0,,,,,p20,5874.766093387356,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p20 solar,solar,p20,0.0,0.0,True,,,1.0,0.009455604131630053,41356.848906399995,2050,30.0,PQ,221048.49164476796,1.0,1.0,,,,,p20,0.0239982687281411,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p21 onwind,onwind,p21,0.0,0.0,True,,,1.0,-12.909821169133739,101734.33041,2050,30.0,PQ,176819.92882694936,1.0,1.0,,,,,p21,0.0015978340609563914,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p21 solar,solar,p21,0.0,0.0,True,,,1.0,0.01017523151063762,42337.63856679999,2050,30.0,PQ,390982.6206520504,1.0,1.0,,,,,p21,0.08676572620007479,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p24 onwind,onwind,p24,0.0,0.0,True,,,1.0,-12.909065276228715,101734.33041,2050,30.0,PQ,192204.60365006336,1.0,1.0,,,,,p24,3397.989730648017,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p24 solar,solar,p24,0.0,0.0,True,,,1.0,0.010315334886150317,42337.63856679999,2050,30.0,PQ,328309.36819608137,1.0,1.0,,,,,p24,0.04407117581066749,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p25 onwind,onwind,p25,0.0,0.0,True,,,1.0,-12.909830191467357,104824.44477,2050,30.0,PQ,289891.4832893621,1.0,1.0,,,,,p25,0.0005531174104783313,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p25 solar,solar,p25,0.0,0.0,True,,,1.0,0.010037545157327953,41029.9190196,2050,30.0,PQ,563804.6580662644,1.0,1.0,,,,,p25,18560.576749394477,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p26 solar,solar,p26,0.0,0.0,True,,,1.0,0.01052931507619506,41029.9190196,2050,30.0,PQ,88801.24592726254,1.0,1.0,,,,,p26,2081.3588844784704,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p27 onwind,onwind,p27,0.0,0.0,True,,,1.0,-12.910787889478824,101734.33041,2050,30.0,PQ,54712.04070519589,1.0,1.0,,,,,p27,0.0055129063067488856,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p27 solar,solar,p27,0.0,0.0,True,,,0.9999999999999999,0.009004183802366455,41029.9190196,2050,30.0,PQ,106504.44223055172,0.9999999999999999,1.0,,,,,p27,6321.162503295171,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p28 onwind,onwind,p28,0.0,0.0,True,,,1.0,-12.90909502226442,101734.33041,2050,30.0,PQ,374109.77701120445,1.0,1.0,,,,,p28,0.0021706527882210803,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p28 solar,solar,p28,0.0,0.0,True,,,1.0000000000000002,0.00999731535900037,41029.9190196,2050,30.0,PQ,676606.478207223,1.0000000000000002,1.0,,,,,p28,0.0803483242911773,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p29 solar,solar,p29,0.0,0.0,True,,,1.0,0.009656670757670781,41029.9190196,2050,30.0,PQ,87715.5492553577,1.0,1.0,,,,,p29,2769.8571140477334,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p3 onwind,onwind,p3,0.0,0.0,True,,,1.0,-12.910263893479833,105210.709065,2050,30.0,PQ,91002.85576668658,1.0,1.0,,,,,p3,2260.6370439085545,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p3 solar,solar,p3,0.0,0.0,True,,,1.0,0.010607686632237852,42010.708679999996,2050,30.0,PQ,72147.28695123897,1.0,1.0,,,,,p3,0.021929885136738884,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p30 solar,solar,p30,0.0,0.0,True,,,1.0,0.009764740424837503,41029.9190196,2050,30.0,PQ,92074.5784597664,1.0,1.0,,,,,p30,824.7067393926549,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p31 onwind,onwind,p31,0.0,0.0,True,,,1.0000000000000002,-12.909459661652013,107142.03054000002,2050,30.0,PQ,457999.2243660871,1.0000000000000002,1.0,,,,,p31,9122.628767876276,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p31 solar,solar,p31,0.0,0.0,True,,,1.0,0.009880924004175708,42010.708679999996,2050,30.0,PQ,833049.3824523385,1.0,1.0,,,,,p31,3313.053808685556,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p32 onwind,onwind,p32,0.0,0.0,True,,,1.0,-12.9093118450745,100961.80182,2050,30.0,PQ,45035.60464837042,1.0,1.0,,,,,p32,0.00405740506760847,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p32 solar,solar,p32,0.0,0.0,True,,,1.0,0.009152408128098704,40702.9891328,2050,30.0,PQ,71985.85392452258,1.0,1.0,,,,,p32,0.07605363880067977,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p33 onwind,onwind,p33,0.0,0.0,True,,,1.0,-12.910037743344839,101734.33041,2050,30.0,PQ,206088.93673343398,1.0,1.0,,,,,p33,10853.96584987792,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p33 solar,solar,p33,0.0,0.0,True,,,1.0,0.009933699420426777,41356.84890639999,2050,30.0,PQ,278731.70408900257,1.0,1.0,,,,,p33,8039.997213066538,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p34 onwind,onwind,p34,0.0,0.0,True,,,1.0,-12.910471344041376,101734.33041,2050,30.0,PQ,274830.37018320087,1.0,1.0,,,,,p34,13167.787850441862,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p34 solar,solar,p34,0.0,0.0,True,,,0.9999999999999999,0.010887229489889315,41356.84890639999,2050,30.0,PQ,376827.0425378771,0.9999999999999999,1.0,,,,,p34,3186.838331688887,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p35 onwind,onwind,p35,0.0,0.0,True,,,1.0,-12.909189943084282,101734.33041,2050,30.0,PQ,169179.49294112006,1.0,1.0,,,,,p35,597.1056632891964,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p36 onwind,onwind,p36,0.0,0.0,True,,,0.9999999999999999,-12.910112807396109,100961.80181999998,2050,30.0,PQ,231960.534092877,0.9999999999999999,1.0,,,,,p36,11057.441636060968,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p37 onwind,onwind,p37,0.0,0.0,True,,,1.0,-12.910805680788568,100961.80182,2050,30.0,PQ,255458.15773177476,1.0,1.0,,,,,p37,3306.224562474647,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p38 onwind,onwind,p38,0.0,0.0,True,,,1.0,-12.910586433702207,100961.80182,2050,30.0,PQ,476651.1337772298,1.0,1.0,,,,,p38,6124.535670473983,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p38 solar,solar,p38,0.0,0.0,True,,,1.0,0.009542983672926917,40702.9891328,2050,30.0,PQ,463195.6073494886,1.0,1.0,,,,,p38,12133.288677603654,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p39 onwind,onwind,p39,0.0,0.0,True,,,1.0,-12.910031560452957,102506.859,2050,30.0,PQ,138445.90341754942,1.0,1.0,,,,,p39,1732.0482448113157,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p39 solar,solar,p39,0.0,0.0,True,,,1.0,0.009676754222437457,41356.848906399995,2050,30.0,PQ,170096.26829173154,1.0,1.0,,,,,p39,1272.1170601497104,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p40 onwind,onwind,p40,0.0,0.0,True,,,1.0,-12.909451727860398,102506.859,2050,30.0,PQ,361384.6452005534,1.0,1.0,,,,,p40,7395.547279576565,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p40 solar,solar,p40,0.0,0.0,True,,,0.9999999999999999,0.009952053215270167,41356.848906399995,2050,30.0,PQ,292571.2946191427,0.9999999999999999,1.0,,,,,p40,10938.031775129402,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p41 solar,solar,p41,0.0,0.0,True,,,0.9999999999999999,0.010740741008886907,41356.848906399995,2050,30.0,PQ,7488.738601321714,0.9999999999999999,1.0,,,,,p41,7488.738256725151,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p42 onwind,onwind,p42,0.0,0.0,True,,,1.0,-12.909008436499729,102506.859,2050,30.0,PQ,108375.8823064133,1.0,1.0,,,,,p42,1217.815833066283,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p42 solar,solar,p42,0.0,0.0,True,,,0.9999999999999999,0.009439671900002574,43318.4282272,2050,30.0,PQ,21747.627434361453,0.9999999999999999,1.0,,,,,p42,1604.2775850519372,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p43 onwind,onwind,p43,0.0,0.0,True,,,0.9999999999999999,-12.909776657245649,102506.85899999998,2050,30.0,PQ,238331.53366239267,0.9999999999999999,1.0,,,,,p43,0.035390511850999895,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p43 solar,solar,p43,0.0,0.0,True,,,1.0,0.010695004621056287,43318.4282272,2050,30.0,PQ,34239.61353737692,1.0,1.0,,,,,p43,17421.039802864718,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p44 onwind,onwind,p44,0.0,0.0,True,,,1.0,-12.90910952673011,102506.859,2050,30.0,PQ,52583.591299243584,1.0,1.0,,,,,p44,1063.2127513039632,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p44 solar,solar,p44,0.0,0.0,True,,,1.0,0.009580172850096762,43318.4282272,2050,30.0,PQ,4355.221407289066,1.0,1.0,,,,,p44,669.4671375004832,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p45 onwind,onwind,p45,0.0,0.0,True,,,1.0,-12.909545914512107,102120.594705,2050,30.0,PQ,154489.9617406438,1.0,1.0,,,,,p45,1816.4930754246013,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
