Generator,carrier,bus,p_nom_min,p_nom,p_nom_extendable,ramp_limit_up,ramp_limit_down,efficiency,marginal_cost,capital_cost,build_year,lifetime,control,p_nom_max,p_max_pu,weight,vom_cost,fuel_cost,heat_rate,carrier_base,land_region,p_nom_opt,type,p_nom_mod,p_min_pu,p_set,q_set,sign,marginal_cost_quadratic,committable,start_up_cost,shut_down_cost,stand_by_cost,min_up_time,min_down_time,up_time_before,down_time_before,ramp_limit_start_up,ramp_limit_shut_down
p58 biomass,biomass,p58,441.8,441.8,False,1.0,1.0,0.326,2.1569291973239615,412936.12399999995,1982,30.0,,inf,1.0,14.0,5.247,0.0,13.5,biomass,p58,441.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p58 hydro,hydro,p58,238.368,238.368,False,,,1.0,0.01099156350027056,179319.24180999998,2050,inf,,inf,1.0,8.0,,,,hydro,p58,238.368,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p58 nuclear existing,nuclear,p58,0.0,2235.7,True,0.325,0.325,0.32600000000000007,13.080639671900004,127750.0,1985,60.00000000000001,,2235.7,1.0,2.0,2.8,0.71,10.497,nuclear,p58,-0.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p58 offwind,offwind,p58,-0.016,0.0,True,,,1.0,0.010223342754350205,222080.39049,2050,30.0,,52797.318567826864,1.0,24208.73889131692,,,,offwind,p58,0.0009310754111076652,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p58 onwind,onwind,p58,-0.617,0.0,True,,,1.0,-12.909304995378944,104051.91618,2050,29.999999999999996,,118964.73336787615,1.0,17864.800684582864,,,,onwind,p58,0.002082856904095376,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p58 solar existing,solar,p58,0.0,1094.8,False,,,1.0,0.010890473269890169,9317.72,2024,30.0,,1094.8,1.0,11270.921512191391,,,,solar,p58,1094.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p59 onwind,onwind,p59,-0.04,0.0,True,,,1.0,-12.910419827149903,101734.33041,2050,30.0,,5547.799398251849,1.0,1186.8410269262386,,,,onwind,p59,0.0025630936457420386,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p59 solar existing,solar,p59,0.0,27.0,False,,,1.0,0.01045408548789276,9317.72,2019,30.0,,27.0,1.0,2059.731337161475,,,,solar,p59,27.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p6 biomass,biomass,p6,98.6,98.6,False,1.0,1.0,0.3572434077079108,2.0356450424388224,412936.12400000007,1979,30.000000000000007,,inf,1.0,13.0,5.247,0.0,13.5,biomass,p6,98.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p6 hydro,hydro,p6,398.2,398.20000000000005,False,,,0.9999999999999999,0.010758284876779068,191977.95840909996,2050,inf,,inf,0.9999999999999999,18.0,,,,hydro,p6,398.20000000000005,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p6 offwind_floating,offwind_floating,p6,-0.005,0.0,True,,,1.0,0.009127877098229216,276554.69723,2050,30.0,,10869.75688166455,1.0,5723.86076317216,,,,offwind_floating,p6,0.0008485602223155175,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p6 onwind,onwind,p6,-0.058,0.0,True,,,1.0,-12.90953320920266,105596.97336,2050,30.000000000000004,,68087.70885183984,1.0,6307.461054338844,,,,onwind,p6,0.0005732718870353204,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p6 solar existing,solar,p6,0.0,146.8,False,,,0.9999999999999999,0.010989220773735318,9317.72,2019,29.999999999999996,,146.8,0.9999999999999999,2810.9485735598737,,,,solar,p6,146.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p60 onwind existing,onwind,p60,0.0,10024.1,False,,,1.0,0.010002379561585359,25254.0,2015,30.0,,10024.1,1.0,52657.54444129391,,,,onwind,p60,10024.1,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p60 solar existing,solar,p60,0.0,3848.6,False,,,1.0,0.00941866798146674,9317.72,2022,30.000000000000004,,3848.6,1.0,30878.63562324346,,,,solar,p60,3848.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p61 hydro,hydro,p61,75.8,75.8,False,,,1.0,0.01018928716577305,179319.24180999998,2050,inf,,inf,1.0,1.0,,,,hydro,p61,75.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p61 onwind existing,onwind,p61,0.0,6320.099999999999,False,,,1.0000000000000002,0.010248299959475782,25254.0,2015,30.000000000000004,,6320.099999999999,1.0000000000000002,97775.49401801554,,,,onwind,p61,6320.099999999999,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p61 solar existing,solar,p61,0.0,3614.3,False,,,0.9999999999999999,0.010336145474657294,9317.72,2020,30.0,,3614.3,0.9999999999999999,103368.11459562334,,,,solar,p61,3614.3,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p62 onwind existing,onwind,p62,0.0,3019.0,False,,,1.0,0.009345223484345803,25254.0,2016,30.0,,3019.0,1.0,29651.88726687919,,,,onwind,p62,3019.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p62 solar existing,solar,p62,0.0,2504.8,False,,,0.9999999999999999,0.010797425384864816,9317.72,2019,29.999999999999996,,2504.8,0.9999999999999999,22084.889583614487,,,,solar,p62,2504.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p63 biomass,biomass,p63,10.6,10.6,False,1.0,1.0,0.267,0.010241982735000958,412936.12400000007,2010,30.000000000000007,,inf,1.0,7.0,5.247,,13.5,biomass,p63,10.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p63 hydro,hydro,p63,131.6,131.6,False,,,1.0,0.009087137409105474,179319.24180999998,2050,inf,,inf,1.0,3.0,,,,hydro,p63,131.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p63 nuclear existing,nuclear,p63,0.0,2430.0,True,0.325,0.325,0.326,13.076668082129414,127750.0,1991,60.0,,2430.0,1.0,2.0,2.8,0.71,10.497,nuclear,p63,2430.0000454074216,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p63 onwind existing,onwind,p63,0.0,5974.9,False,,,1.0,0.009392168093258,25254.0,2017,30.0,,5974.9,1.0,49479.66165606321,,,,onwind,p63,5974.9,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p63 solar existing,solar,p63,0.0,11412.400000000001,False,,,0.9999999999999998,0.00905468156263891,9317.72,2023,29.999999999999996,,11412.400000000001,0.9999999999999998,35639.84122221835,,,,solar,p63,11412.400000000001,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p64 biomass,biomass,p64,8.0,8.0,False,1.0,1.0,0.267,0.010101906550466512,412936.12400000007,2008,30.000000000000004,,inf,1.0,5.0,5.247,,13.5,biomass,p64,8.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p64 hydro,hydro,p64,302.1,302.1,False,,,0.9999999999999999,0.010626627277161993,179319.24180999998,2050,inf,,inf,0.9999999999999999,16.0,,,,hydro,p64,302.1,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p64 onwind,onwind,p64,-0.166,0.0,True,,,1.0,-12.909280117703435,101734.33041,2050,30.0,,92556.6598445113,1.0,25573.989940427033,,,,onwind,p64,0.0015600430000484444,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p64 solar existing,solar,p64,0.0,1151.4,False,,,0.9999999999999999,0.009207041850298315,9317.72,2024,30.0,,1151.4,0.9999999999999999,18026.90310694234,,,,solar,p64,1151.4,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p65 biomass,biomass,p65,4.4,4.4,False,1.0,1.0,0.267,0.010326085571366952,412936.124,2014,30.0,,inf,1.0,4.0,5.247,,13.5,biomass,p65,4.4,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p65 hydro,hydro,p65,45.6,45.6,False,,,1.0,0.01042015044891594,179319.24180999998,2050,inf,,inf,1.0,2.0,,,,hydro,p65,45.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p65 nuclear existing,nuclear,p65,0.0,2708.6,True,0.325,0.325,0.326,13.075889033988142,127750.0,1988,60.0,,2708.6,1.0,2.0,2.8,0.71,10.497,nuclear,p65,-0.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p65 offwind,offwind,p65,-0.01,0.0,True,,,1.0,0.010942727997369507,222080.39049,2050,30.0,,37100.174134157896,1.0,20500.07532793237,,,,offwind,p65,0.0008898980166379272,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p65 onwind existing,onwind,p65,0.0,9135.5,False,,,1.0,0.009557374940136094,25254.0,2017,30.0,,9135.5,1.0,55973.074807236284,,,,onwind,p65,9135.5,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p65 solar existing,solar,p65,0.0,5470.5,False,,,1.0,0.009139964378769759,9317.72,2023,30.0,,5470.5,1.0,39622.02700614934,,,,solar,p65,5470.5,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p66 biomass,biomass,p66,223.10000000000002,223.10000000000002,False,1.0,1.0,0.29593635141192287,2.1270760327079423,412936.12399999995,1990,29.999999999999996,,inf,1.0,7.0,5.247,0.0,13.5,biomass,p66,223.10000000000002,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p66 hydro,hydro,p66,34.632,34.632,False,,,1.0,0.010388629772352716,179319.24181,2050,inf,,inf,1.0,5.0,,,,hydro,p66,34.632,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p66 offwind,offwind,p66,-0.001,0.0,True,,,1.0,0.009489319574125271,222080.39049,2050,30.0,,3598.6375155564806,1.0,1757.189372760683,,,,offwind,p66,0.0013039428997934361,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p66 offwind_floating,offwind_floating,p66,-0.001,0.0,True,,,1.0,0.009677164404459914,276554.69723,2050,30.0,,2.0064120389848985,1.0,0.8428870074389941,,,,offwind_floating,p66,0.00048404087749240473,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p66 onwind,onwind,p66,-0.14700000000000002,0.0,True,,,1.0,-12.909872744033937,101744.40686986956,2050,30.0,,55627.35247165719,1.0,8234.874335129049,,,,onwind,p66,0.0035731018789191826,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p66 solar existing,solar,p66,0.0,259.9,False,,,1.0,0.01077335633157902,9317.72,2023,30.0,,259.9,1.0,1956.3547480973702,,,,solar,p66,259.9,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p67 offwind,offwind,p67,-0.007,0.0,True,,,1.0,0.010494651811874828,222080.39049,2050,30.0,,20922.49339668129,1.0,10184.943397934316,,,,offwind,p67,0.0007580313371797339,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p67 offwind_floating,offwind_floating,p67,-0.004,0.0,True,,,1.0,0.009419183918229561,276554.69723,2050,30.0,,13.570571713279762,1.0,5.633187046546799,,,,offwind_floating,p67,0.00037719577043329733,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p67 onwind,onwind,p67,-0.165,0.0,True,,,1.0,-12.910496445858557,101734.33041,2050,30.0,,10171.129957621482,1.0,2192.500576071692,,,,onwind,p67,0.0016375585122746783,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p67 solar existing,solar,p67,0.0,2878.8,False,,,0.9999999999999999,0.010047761378334987,9317.72,2023,29.999999999999996,,2878.8,0.9999999999999999,2078.545809788727,,,,solar,p67,2878.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p68 hydro,hydro,p68,12.526884634557359,12.52688463455736,False,,,1.0,0.010537917389929728,179319.24180999998,2050,inf,,inf,1.0,7.0,,,,hydro,p68,12.52688463455736,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p68 onwind existing,onwind,p68,0.0,1983.1000000000001,False,,,1.0,0.010237523556385474,25254.0,2011,30.0,,1983.1000000000001,1.0,19505.039607077157,,,,onwind,p68,1983.1000000000001,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p68 solar existing,solar,p68,0.0,181.2,False,,,1.0,0.010002648532601832,9317.72,2021,30.000000000000004,,181.2,1.0,490.0355181925497,,,,solar,p68,181.2,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p68 waste,waste,p68,25.0,25.0,False,1.0,1.0,0.333,2.0381942506796804,0.0,1949,55.0,,inf,1.0,2.0,,0.0,,waste,p68,25.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p69 onwind existing,onwind,p69,0.0,1220.6,False,,,1.0,0.01051212005825932,25254.0,2014,30.000000000000004,,1220.6,1.0,15399.385994142918,,,,onwind,p69,1220.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p69 solar existing,solar,p69,0.0,9.6,False,,,1.0,0.010074159587600688,9317.72,2019,30.0,,9.6,1.0,430.31643970404116,,,,solar,p69,9.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p7 geothermal,geothermal,p7,33.0,33.0,False,1.0,1.0,0.357,3.0768955054884075,378478.7926569,2012,70.0,,inf,1.0,3.0,,0.0,8.881,geothermal,p7,33.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p7 onwind existing,onwind,p7,0.0,53.0,False,,,1.0,0.010894134980980557,25254.0,2016,30.0,,53.0,1.0,21372.003685840962,,,,onwind,p7,53.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p7 solar existing,solar,p7,0.0,237.8,False,,,0.9999999999999999,0.010830709013250983,9317.72,2018,29.999999999999996,,237.8,0.9999999999999999,48183.70196004372,,,,solar,p7,237.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p70 biomass,biomass,p70,16.6,16.6,False,1.0,1.0,0.3953493975903614,0.010509036680120045,412936.12399999995,2005,29.999999999999996,,inf,0.9999999999999999,16.0,5.247,,13.5,biomass,p70,16.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p70 hydro,hydro,p70,12.657114202207545,12.657114202207545,False,,,1.0,0.009492642007982445,179319.24180999998,2050,inf,,inf,1.0,5.0,,,,hydro,p70,12.657114202207545,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p70 onwind existing,onwind,p70,0.0,4661.7,False,,,1.0,0.009770542892017776,25254.0,2015,30.0,,4661.7,1.0,51971.9903452449,,,,onwind,p70,4661.7,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p70 solar existing,solar,p70,0.0,555.3000000000001,False,,,0.9999999999999999,0.009559999902132701,9317.72,2023,29.999999999999996,,555.3000000000001,0.9999999999999999,2955.4027737039037,,,,solar,p70,555.3000000000001,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p71 hydro,hydro,p71,62.422013331836325,62.422013331836325,False,,,1.0,0.01031532048211821,191402.56220005002,2050,inf,,inf,1.0,2.0,,,,hydro,p71,62.422013331836325,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p71 onwind existing,onwind,p71,0.0,400.0,False,,,1.0,0.009648443248883372,25254.0,2020,30.0,,400.0,1.0,7599.6950502806585,,,,onwind,p71,400.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p71 solar existing,solar,p71,0.0,2.8,False,,,1.0,0.010508783209808673,9317.72,2015,30.0,,2.8,1.0,669.1136560552522,,,,solar,p71,2.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p72 biomass,biomass,p72,6.0,6.0,False,1.0,1.0,0.298,0.009227018156818565,412936.124,2009,30.0,,inf,1.0,6.0,5.247,,13.5,biomass,p72,6.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p72 hydro,hydro,p72,237.67027926388863,237.67027926388863,False,,,1.0,0.010550729525685384,191402.56220005002,2050,inf,,inf,1.0,6.0,,,,hydro,p72,237.67027926388863,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p72 nuclear existing,nuclear,p72,0.0,1235.8,True,0.325,0.325,0.326,13.081371803949306,127750.0,1984,60.0,,1235.8,1.0,1.0,2.8,0.71,10.497,nuclear,p72,-0.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p72 onwind,onwind,p72,-0.44,0.0,True,,,1.0,-12.909329222625708,104824.44476999999,2050,29.999999999999996,,71348.9394091237,1.0,13312.322953603723,,,,onwind,p72,0.0020970888648780273,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p72 solar existing,solar,p72,0.0,395.5,False,,,1.0,0.009861751304261424,9317.72,2024,30.0,,395.5,1.0,2732.11482567639,,,,solar,p72,395.5,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p73 hydro,hydro,p73,408.0,408.0,False,,,1.0,0.010249928906417707,191402.56220005002,2050,inf,,inf,1.0,2.0,,,,hydro,p73,408.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p73 onwind,onwind,p73,-0.061,0.0,True,,,1.0,-12.909891175736869,104824.44477,2050,30.000000000000004,,27582.583677100512,1.0,4935.073879991343,,,,onwind,p73,0.001572285025584097,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p73 solar existing,solar,p73,0.0,5.6,False,,,1.0,0.010951342532706163,9317.72,2015,30.0,,5.6,1.0,571.4785980570409,,,,solar,p73,5.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p74 biomass,biomass,p74,200.4,200.4,False,0.9726,0.9726,0.316,2.1603109487828362,412936.124,1979,30.0,,inf,1.0,6.0,5.247,0.0,13.5,biomass,p74,200.4,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p74 hydro,hydro,p74,154.73247918544988,154.73247918544982,False,,,1.0000000000000004,0.010089626498815233,179319.24181000007,2050,inf,,inf,1.0000000000000004,49.0,,,,hydro,p74,154.73247918544982,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p74 onwind existing,onwind,p74,0.0,100.8,False,,,1.0,0.009348064181077441,25254.0,2019,30.0,,100.8,1.0,12594.416699227602,,,,onwind,p74,100.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p74 solar existing,solar,p74,0.0,2.3,False,,,1.0,0.010808228433700266,9317.72,2019,30.0,,2.3,1.0,315.1536254026547,,,,solar,p74,2.3,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p75 biomass,biomass,p75,154.4,154.39999999999998,False,1.0,1.0,0.3296068652849742,2.0589619346327246,412936.12400000007,1983,30.000000000000007,,inf,1.0000000000000002,16.0,5.247,0.0,13.5,biomass,p75,154.39999999999998,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p75 hydro,hydro,p75,146.9298381016422,146.9298381016422,False,,,1.0,0.010300086513580314,179319.24181,2050,inf,,inf,1.0,87.0,,,,hydro,p75,146.9298381016422,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p75 nuclear existing,nuclear,p75,0.0,1286.0,True,0.325,0.325,0.316,13.30707294370595,127750.0,1971,60.0,,1286.0,1.0,2.0,2.8,0.71,10.497,nuclear,p75,-0.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p75 onwind existing,onwind,p75,0.0,31.0,False,,,1.0,0.009447159260423383,25254.0,2006,30.000000000000004,,31.0,1.0,15999.30944655137,,,,onwind,p75,31.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p75 solar existing,solar,p75,0.0,263.5,False,,,1.0,0.009451847081472831,9317.72,2020,30.0,,263.5,1.0,1084.0050060640763,,,,solar,p75,263.5,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p76 biomass,biomass,p76,49.6,49.6,False,1.0,1.0,0.3409415322580645,1.9914669442724566,412936.124,1974,30.0,,inf,1.0,9.0,5.247,0.0,13.5,biomass,p76,49.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p76 hydro,hydro,p76,130.11659404907255,130.11659404907257,False,,,0.9999999999999999,0.01065531005193777,179319.24180999998,2049,inf,,inf,0.9999999999999999,59.0,,,,hydro,p76,130.11659404907257,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p76 onwind existing,onwind,p76,0.0,557.9,False,,,1.0,0.00970340670595541,25254.0,2008,30.000000000000004,,557.9,1.0,12477.08634471158,,,,onwind,p76,557.9,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p76 solar existing,solar,p76,0.0,450.2,False,,,1.0,0.00953019257736369,9317.72,2022,30.0,,450.2,1.0,961.6676666267917,,,,solar,p76,450.2,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p77 biomass,biomass,p77,1.8,1.8,False,1.0,1.0,0.33,0.009254776944523525,412936.124,2013,30.0,,inf,1.0,2.0,5.247,,13.5,biomass,p77,1.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p77 hydro,hydro,p77,10.456760619350561,10.456760619350561,False,,,1.0,0.010975872206200289,179319.24180999998,2050,inf,,inf,1.0,4.0,,,,hydro,p77,10.456760619350561,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p77 onwind existing,onwind,p77,0.0,261.8,False,,,1.0,0.010670686201760532,25254.0,2020,30.0,,261.8,1.0,8450.032358435583,,,,onwind,p77,261.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p77 solar existing,solar,p77,0.0,616.6,False,,,1.0,0.010798783209878074,9317.72,2022,30.0,,616.6,1.0,758.4450057103228,,,,solar,p77,616.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p78 biomass,biomass,p78,3.0,3.0,False,1.0,1.0,0.434,0.010027358652020814,412936.124,2004,30.0,,inf,1.0,3.0,5.247,,13.5,biomass,p78,3.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p78 onwind existing,onwind,p78,0.0,39.9,False,,,1.0,0.009228769664572548,25254.0,2004,30.000000000000004,,39.9,1.0,3119.908169079709,,,,onwind,p78,39.9,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p78 solar existing,solar,p78,0.0,257.90000000000003,False,,,0.9999999999999999,0.009105160676900618,9317.72,2022,29.999999999999996,,257.90000000000003,0.9999999999999999,292.9092464783976,,,,solar,p78,257.90000000000003,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p79 biomass,biomass,p79,55.0,55.0,False,1.0,1.0,0.29981818181818176,0.009661164205629898,412936.124,2000,30.0,,inf,1.0,37.0,5.247,,13.5,biomass,p79,55.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p79 onwind existing,onwind,p79,0.0,3.0,False,,,1.0,0.01084066086597368,25254.0,2012,30.0,,3.0,1.0,4272.166422778589,,,,onwind,p79,3.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p79 solar existing,solar,p79,0.0,597.4,False,,,1.0,0.010895163670274894,9317.72,2024,30.0,,597.4,1.0,571.7129922904879,,,,solar,p79,597.4,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p8 biomass,biomass,p8,49.6,49.6,False,0.9726,0.9726,0.357,2.1604823277315384,412936.124,1994,30.0,,inf,1.0,2.0,5.247,0.0,13.5,biomass,p8,49.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
